"Name","Value"
"Schedule Name","FR3_250823"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","11/22/2023 13:11:45"
"Database","*DEFAULT"
"Schedule Run ID","767"
"Finalized","No"
"Record Count","3721"
"Animal ID","00522"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","22112301"
"Schedule_Start_Time","2023-11-22T13:11:45.670"
"User","YL"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","9","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","3","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2222","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"5.294","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"5.295","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"5.295","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"5.295","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"5.521","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"5.7","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"5.7","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"5.7","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"5.7","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"5.925","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"6.45","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"6.45","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"6.45","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"6.45","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"6.45","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"6.45","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"6.45","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"6.45","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"6.629","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"6.794","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"10.933","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"11.339","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"11.339","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"11.339","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"11.339","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"11.639","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"11.909","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"11.909","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"11.909","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"11.909","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"12.044","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"12.704","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"13.844","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"14.069","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"14.069","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"14.069","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"14.069","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"14.069","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"14.069","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"14.069","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"14.069","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"14.233","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"14.444","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"19.255","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"19.556","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"19.556","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"19.556","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"19.556","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"19.856","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"19.886","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"19.886","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"19.886","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"19.886","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"20.351","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"20.395","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"20.396","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"20.396","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"20.396","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"20.396","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"20.396","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"20.396","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"20.396","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"20.455","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"20.485","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"20.486","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"20.486","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"20.486","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"20.545","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"20.756","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"25.555","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"25.885","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"25.885","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
