"Name","Value"
"Schedule Name","FR3_250823"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","09/06/2023 09:27:45"
"Database","*DEFAULT"
"Schedule Run ID","314"
"Finalized","No"
"Record Count","4135"
"Animal ID","00397"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","06092301"
"Schedule_Start_Time","2023-09-06T09:27:45.855"
"User","DB"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","9","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","3","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2222","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"2.415","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"5.745","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"5.745","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"5.745","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"5.745","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"5.82","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"6.029","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"6.03","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"6.03","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"6.03","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"6.225","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"6.255","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"6.255","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"6.255","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"6.255","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"6.255","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"6.255","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"6.255","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"6.255","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"6.285","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"7.033","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"9.323","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"9.846","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"9.846","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"9.846","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"9.846","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"9.906","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"10.071","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"10.071","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"10.071","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"10.071","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"10.131","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"10.296","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"10.296","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"10.296","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"10.296","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"10.296","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"10.296","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"10.296","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"10.296","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"10.326","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"10.341","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"10.341","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"10.341","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"10.341","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"10.43","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"10.43","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"10.43","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"10.43","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"12.062","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"12.212","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"15.539","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"16.004","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"16.004","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"16.004","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"16.004","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"16.004","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"16.004","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"16.004","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"16.004","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"16.154","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"16.289","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"16.289","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"16.289","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"16.289","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"16.348","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"16.483","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"16.483","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"16.483","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"16.483","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"16.544","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
