"Name","Value"
"Schedule Name","FR3_090723"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","08/19/2023 16:51:45"
"Database","*DEFAULT"
"Schedule Run ID","216"
"Finalized","No"
"Record Count","3636"
"Animal ID","00503"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","19082301"
"Schedule_Start_Time","2023-08-19T16:51:45.463"
"User","DB"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","9","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","3","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2727","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"2.545","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"2.545","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"2.545","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"2.545","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"2.754","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"3.054","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"3.055","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"3.055","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"3.055","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"3.264","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"3.638","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"9.479","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"10.093","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"10.093","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"10.093","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"10.093","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"10.093","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"10.093","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"10.093","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.727","","0","","0","","0","","0"
"10.093","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"10.093","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"10.272","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"10.616","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"10.932","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"11.037","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"22.91","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"26.416","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"26.417","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"26.417","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"26.417","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"26.686","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"26.716","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"26.717","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"26.717","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"26.717","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"27.241","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"27.437","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"27.437","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"27.437","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"27.437","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"27.437","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"27.437","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"27.437","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.727","","0","","0","","0","","0"
"27.437","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"27.437","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"27.662","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"28.007","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"28.172","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"28.262","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"41.308","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"42.222","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"42.222","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"42.222","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"42.222","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"42.611","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"42.686","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"42.686","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"42.686","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"42.686","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"43.121","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"43.166","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"43.166","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"43.166","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"43.166","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"43.166","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"43.166","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"43.166","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.727","","0","","0","","0","","0"
"43.166","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"43.166","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"43.316","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"43.45","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
