"Name","Value"
"Schedule Name","FR3_250823"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","09/15/2023 15:17:23"
"Database","*DEFAULT"
"Schedule Run ID","350"
"Finalized","No"
"Record Count","3692"
"Animal ID","00394"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","15092301"
"Schedule_Start_Time","2023-09-15T15:17:23.846"
"User","DB"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","9","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","3","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2222","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"2.771","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"2.771","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"2.771","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"2.771","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"3.086","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"3.251","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"3.251","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"3.251","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"3.251","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"3.385","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"3.49","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"3.49","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"3.49","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"3.49","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"3.49","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"3.49","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"3.49","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"3.49","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"3.685","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"4.044","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"13.404","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"14.363","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"14.364","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"14.364","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"14.364","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"14.513","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"14.663","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"14.663","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"14.663","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"14.663","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"15.307","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"16.266","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"19.321","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"19.934","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"19.934","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"19.934","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"19.934","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"19.934","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"19.934","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"19.934","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"19.934","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"20.218","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"20.338","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"20.338","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"20.338","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"20.338","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"20.817","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"20.967","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"21.027","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"21.042","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"30.24","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"31.467","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"31.467","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"31.467","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"31.467","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"31.946","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"32.23","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"32.231","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"32.231","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"32.231","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"32.231","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"32.231","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"32.231","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"32.231","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"32.26","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"32.261","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"32.261","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"32.261","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"32.56","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"32.724","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"33.054","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"33.143","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
