"Name","Value"
"Schedule Name","FR3_090723"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","08/22/2023 17:27:12"
"Database","*DEFAULT"
"Schedule Run ID","237"
"Finalized","No"
"Record Count","4591"
"Animal ID","00504"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","22082301"
"Schedule_Start_Time","2023-08-22T17:27:12.696"
"User","DB"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","9","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","3","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2727","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"6.951","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"7.041","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"7.281","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"8.945","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"11.042","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"11.177","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"39.346","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"40.109","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"69.841","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"69.842","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"69.842","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"69.842","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"70.171","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"79.783","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"79.783","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"79.783","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"79.783","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"79.888","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"80.322","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"80.322","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"80.322","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"80.322","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"80.322","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"80.322","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"80.322","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.727","","0","","0","","0","","0"
"80.322","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"80.322","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"80.397","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"81.041","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"91.735","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"94.207","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"94.207","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"94.207","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"94.207","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"94.551","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"95.224","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"95.75","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"96.335","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"96.335","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"96.335","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"96.335","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"96.665","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"96.8","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"96.8","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"96.8","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"96.8","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"96.8","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"96.8","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"96.8","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.727","","0","","0","","0","","0"
"96.8","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"96.8","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"97.264","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"98.416","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"105.274","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"106.964","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"106.964","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"106.964","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"106.964","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"107.084","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"107.384","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"107.384","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"107.384","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"107.384","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"107.788","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"108.686","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"109.285","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"109.884","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"109.884","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"109.884","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"109.884","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"109.884","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"109.884","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
