"Name","Value"
"Schedule Name","FR3_090723"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","08/09/2023 15:09:56"
"Database","*DEFAULT"
"Schedule Run ID","157"
"Finalized","No"
"Record Count","2683"
"Animal ID","00394"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","09082301"
"Schedule_Start_Time","2023-08-09T15:09:56.272"
"User","DB"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","9","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","3","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2727","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"5.81","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"5.81","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"5.81","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"5.81","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"6.035","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"6.454","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"6.454","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"6.454","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"6.454","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"7.231","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"7.276","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"7.276","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"7.276","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"7.276","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"7.277","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"7.277","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"7.277","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.727","","0","","0","","0","","0"
"7.277","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"7.277","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"7.636","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"7.741","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"7.935","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"8.339","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"8.444","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"8.459","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"8.638","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"8.759","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"20.726","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"22.462","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"22.462","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"22.462","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"22.462","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"22.612","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"22.746","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"22.747","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"22.747","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"22.747","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"22.806","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"22.806","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"22.806","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"22.806","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"22.806","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"22.806","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"22.806","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.727","","0","","0","","0","","0"
"22.806","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"22.806","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"23.105","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"23.24","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"23.509","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"23.794","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"36.12","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"38.052","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"38.052","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"38.052","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"38.052","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"38.487","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"38.517","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"38.517","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"38.517","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"38.517","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"40.107","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"40.796","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"40.796","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"40.796","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"40.796","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"40.796","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"40.796","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"40.796","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.727","","0","","0","","0","","0"
"40.796","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"40.796","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"40.915","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"40.916","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
