"Name","Value"
"Schedule Name","FR3_250823"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","11/24/2023 14:52:13"
"Database","*DEFAULT"
"Schedule Run ID","791"
"Finalized","No"
"Record Count","3750"
"Animal ID","00397"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","24112301"
"Schedule_Start_Time","2023-11-24T14:52:13.835"
"User","CQP"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","9","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","3","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2222","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"104.376","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"104.376","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"104.376","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"104.376","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"104.736","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"106.596","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"106.596","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"106.596","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"106.596","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"106.941","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"107.166","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"107.166","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"107.166","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"107.166","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"107.166","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"107.166","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"107.166","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"107.166","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"107.196","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"107.436","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"107.436","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"107.436","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"107.436","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"107.541","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"107.736","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"123.093","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"124.457","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"124.458","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"124.458","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"124.458","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"124.593","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"124.787","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"124.788","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"124.788","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"124.788","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"124.788","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"124.788","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"124.788","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"124.788","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"124.893","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"125.087","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"125.088","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"125.088","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"125.088","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"125.192","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"125.523","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"137.027","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"138.422","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"138.422","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"138.422","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"138.422","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"138.617","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"138.932","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"138.932","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"138.932","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"138.932","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"138.932","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"138.932","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"138.932","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"138.932","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"139.022","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"139.248","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"139.248","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"139.248","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"139.248","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"139.322","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"139.457","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"139.457","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"139.457","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"139.457","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"139.517","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
