"Name","Value"
"Schedule Name","FR3_090723"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","08/13/2023 11:02:29"
"Database","*DEFAULT"
"Schedule Run ID","178"
"Finalized","No"
"Record Count","3779"
"Animal ID","00503"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","13082301"
"Schedule_Start_Time","2023-08-13T11:02:29.377"
"User","DB"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","9","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","3","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2727","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"1.364","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"1.783","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2.756","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"3.49","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"5.167","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"5.167","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"5.167","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"5.167","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"5.511","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"5.556","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"5.556","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"5.556","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"5.556","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"5.705","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"5.975","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"5.975","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"5.975","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"5.975","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"5.975","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"5.975","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"5.975","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.727","","0","","0","","0","","0"
"5.975","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"5.975","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"6.199","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"6.409","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"10.81","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"11.021","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"11.215","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"16.725","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"16.725","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"16.725","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"16.725","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"17.024","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"17.234","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"17.234","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"17.234","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"17.234","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"17.428","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"17.473","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"17.473","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"17.473","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"17.473","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"17.474","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"17.474","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"17.474","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.727","","0","","0","","0","","0"
"17.474","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"17.474","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"17.623","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"17.832","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"20.826","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"23.205","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"23.206","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"23.206","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"23.206","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"23.43","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"23.609","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"23.61","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"23.61","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"23.61","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"23.939","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"23.984","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"23.984","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"23.984","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"23.984","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"23.985","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"23.985","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"23.985","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.727","","0","","0","","0","","0"
"23.985","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"23.985","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"24.239","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"24.508","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
