"Name","Value"
"Schedule Name","FR1_250823"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","09/02/2023 18:38:06"
"Database","*DEFAULT"
"Schedule Run ID","296"
"Finalized","No"
"Record Count","158"
"Animal ID","00483"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","02092301"
"Schedule_Start_Time","2023-09-02T18:38:06.855"
"User","DB"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","9","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","1","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2222","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"24.079","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"29.954","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"47.134","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"47.135","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"47.135","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"47.135","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"47.135","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"47.135","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"47.135","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"47.135","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"47.164","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"47.329","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"47.329","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"47.329","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"47.329","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"47.329","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"47.329","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"47.329","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"47.329","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"47.359","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"48.902","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"48.902","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"48.902","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"48.902","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"48.902","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"48.902","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"48.902","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"48.902","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"49.787","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"50.086","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"50.086","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"50.086","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"50.086","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"50.087","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"50.087","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"50.087","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"50.087","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"50.296","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"51.104","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"51.104","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"51.104","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"51.104","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"51.104","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"51.104","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"51.104","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"51.104","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"51.193","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"51.238","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"51.238","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"51.238","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"51.238","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"51.238","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"51.238","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"51.238","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"51.238","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"51.493","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"52.136","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"52.136","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"52.136","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"52.136","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"52.136","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"52.136","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"52.136","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"52.136","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"53.094","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"87.033","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"87.377","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"89.578","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"117.384","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"117.832","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"120.576","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
