"Name","Value"
"Schedule Name","FR3_250823"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","10/18/2023 18:29:08"
"Database","*DEFAULT"
"Schedule Run ID","480"
"Finalized","No"
"Record Count","4480"
"Animal ID","00522"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","18102301"
"Schedule_Start_Time","2023-10-18T18:29:08.468"
"User","YL"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","9","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","3","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2222","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"10.487","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"11.175","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"40.597","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"40.597","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"40.597","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"40.597","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"41.975","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"42.769","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"42.889","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"45.435","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"45.435","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"45.435","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"45.435","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"47.518","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"50.828","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"50.828","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"50.828","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"50.828","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"50.828","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"50.828","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"50.828","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"50.828","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"51.831","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"52.205","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"57.447","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"57.537","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"57.822","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"62.077","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"65.853","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"66.902","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"69.193","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"69.193","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"69.193","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"69.193","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"69.613","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"70.016","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"71.303","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"72.172","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"72.172","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"72.172","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"72.172","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"73.22","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"73.64","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"74.615","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"75.303","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"75.303","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"75.303","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"75.303","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"75.303","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"75.303","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"75.303","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"75.303","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"75.617","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"75.962","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"76.322","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"77.907","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"83.043","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"85.933","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"85.934","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"85.934","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"85.934","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"86.249","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"86.624","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"88.661","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"89.665","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"89.666","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"89.666","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"89.666","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"89.965","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"90.309","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"90.309","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"90.309","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
