"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","12","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","3","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2222","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"2.35","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2.575","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"3.01","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"3.01","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"3.01","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"3.01","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"3.775","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"3.82","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"3.82","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"3.82","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"3.82","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"3.984","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"4.269","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"4.479","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"4.778","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"4.778","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"4.778","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"4.778","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"4.778","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"4.778","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"4.778","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"4.778","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"4.987","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"5.122","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"8.102","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"8.477","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"8.477","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"8.477","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"8.477","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"8.702","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"8.747","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"8.747","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"8.747","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"8.747","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"8.792","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"9.016","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"9.016","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"9.016","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"9.016","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"9.016","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"9.016","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"9.016","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"9.016","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"9.195","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"9.405","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"12.414","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"12.744","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"12.744","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"12.744","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"12.744","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"12.924","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"13.014","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"13.014","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"13.014","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"13.014","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"13.118","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"13.374","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"13.822","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"14.136","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"14.136","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"14.136","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"14.136","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"14.136","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"14.136","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"14.136","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"14.136","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"14.33","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"14.72","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"14.72","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"14.72","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"14.72","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"14.824","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"15.005","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"18.24","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"18.541","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"18.541","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"18.541","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"18.541","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"18.735","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"18.825","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"18.825","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"18.825","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"18.825","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"18.825","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
