"Name","Value"
"Schedule Name","FR3_250823"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","10/12/2023 13:52:18"
"Database","*DEFAULT"
"Schedule Run ID","450"
"Finalized","No"
"Record Count","2652"
"Animal ID","00397"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","12102301"
"Schedule_Start_Time","2023-10-12T13:52:18.385"
"User","YL"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","9","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","3","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2222","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"8.91","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"8.91","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"8.91","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"8.91","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"9.195","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"9.27","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"9.27","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"9.27","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"9.27","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"9.389","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"9.853","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"9.853","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"9.853","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"9.853","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"9.853","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"9.853","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"9.853","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"9.853","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"9.883","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"10.108","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"10.108","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"10.108","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"10.108","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"10.198","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"11.007","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"26.827","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"29.656","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"29.656","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"29.656","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"29.656","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"30.045","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"30.21","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"30.21","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"30.21","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"30.21","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"30.21","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"30.21","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"30.21","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"30.21","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"30.239","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"30.389","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"30.389","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"30.389","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"30.389","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"30.434","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"32.337","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"32.547","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"32.621","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"46.975","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"49.235","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"49.235","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"49.235","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"49.235","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"49.28","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"49.924","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"49.924","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"49.924","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"49.924","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"49.924","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"49.924","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"49.924","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"49.924","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"50.374","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"50.793","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"51.078","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"51.348","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"64.608","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"66.555","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"66.555","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"66.555","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"66.555","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"66.6","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
