"Name","Value"
"Schedule Name","FR1_250823"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","10/14/2023 14:08:23"
"Database","*DEFAULT"
"Schedule Run ID","465"
"Finalized","No"
"Record Count","2423"
"Animal ID","00522"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","14102301"
"Schedule_Start_Time","2023-10-14T14:08:23.970"
"User","YL"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","9","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","1","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2222","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"8.909","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"12.654","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"13.313","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"15.559","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"49.397","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"49.397","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"49.397","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"49.397","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"49.397","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"49.397","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"49.397","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"49.397","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"49.621","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"50.085","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"58.925","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"59","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"59.584","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"64.585","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"64.585","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"64.585","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"64.585","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"64.586","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"64.586","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"64.586","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"64.586","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"64.72","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"65.021","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"71.634","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"74.492","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"76.846","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"79.348","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"80.575","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"82.074","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"83.078","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"84.322","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"84.322","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"84.322","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"84.322","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"84.322","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"84.322","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"84.322","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"84.322","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"84.875","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"85.16","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"91.393","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"93.129","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"93.13","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"93.13","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"93.13","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"93.13","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"93.13","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"93.13","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"93.13","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"93.189","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"93.578","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"99.716","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"101.019","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"102.636","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"103.175","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"103.175","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"103.175","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"103.175","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"103.175","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"103.175","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"103.175","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"103.175","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"103.43","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"103.714","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"109.151","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"109.601","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"109.601","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"109.601","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
