"Name","Value"
"Schedule Name","FR3_090723"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","08/23/2023 16:51:33"
"Database","*DEFAULT"
"Schedule Run ID","243"
"Finalized","No"
"Record Count","4696"
"Animal ID","00504"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","23082301"
"Schedule_Start_Time","2023-08-23T16:51:33.924"
"User","DB"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","9","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","3","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2727","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"2.965","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"2.98","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"3.055","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"3.205","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"13.197","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"13.915","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"13.99","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"15.621","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"16.191","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"16.625","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"36.275","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"36.276","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"36.276","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"36.276","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"36.365","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"37.399","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"37.399","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"37.399","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"37.399","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"37.683","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"38.551","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"38.551","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"38.551","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"38.551","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"38.551","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"38.551","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"38.551","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.727","","0","","0","","0","","0"
"38.551","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"38.551","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"38.881","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"39.39","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"39.779","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"39.809","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"40.078","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"40.617","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"40.886","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"40.916","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"52.303","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"52.438","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"52.707","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"57.173","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"57.173","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"57.173","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"57.173","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"57.323","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"58.654","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"58.654","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"58.654","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"58.654","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"59.12","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"59.15","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"59.15","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"59.15","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","3","","0","","0","","0","","0"
"59.15","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"59.15","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"59.15","7","Pulse Output Event","TrayLight #1","","2","1","Duration","2.727","","0","","0","","0","","0"
"59.15","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.727","","0","","0","","0","","0"
"59.15","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"59.15","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"59.225","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"59.749","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"65.633","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"66.668","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"66.668","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"66.668","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"66.668","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"66.743","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"67.013","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"67.013","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"67.013","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","2","","0","","0","","0","","0"
"67.013","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"67.147","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
